time,NrCellId,supi,tac
2025-03-17 13:06:43.438074534,000000040,208930000000002,000003
2025-03-18 10:48:36.562323419,000000030,208930000000001,000004
2025-03-18 10:48:39.059216550,000000050,208930000000002,000002
2025-03-18 10:48:46.647114394,000000040,208930000000004,000003
2025-03-18 11:06:33.819659855,000000040,208930000000003,000003
2025-03-18 11:18:38.923375876,000000060,208930000000003,000001
2025-03-18 12:35:04.111581163,000000060,208930000000002,000001
2025-03-18 12:41:51.775606653,000000030,208930000000002,000004
2025-03-18 13:37:28.507199974,000000050,208930000000002,000002
2025-03-18 13:38:50.835151106,000000040,208930000000002,000003
2025-03-18 13:43:20.943231377,000000030,208930000000002,000004
2025-03-18 14:01:29.003611444,000000030,208930000000003,000004
2025-03-18 14:05:58.503432950,000000060,208930000000001,000001
2025-03-18 14:18:54.115547887,000000030,208930000000004,000004
2025-03-18 15:13:24.536610163,000000030,208930000000001,000004
2025-03-18 16:15:24.411581368,000000040,208930000000004,000003
2025-03-18 16:27:40.688061890,000000060,208930000000001,000001
2025-03-18 16:46:01.599229817,000000040,208930000000003,000003
2025-03-18 17:16:44.415175212,000000040,208930000000002,000003
2025-03-18 18:28:49.943644623,000000030,208930000000003,000004
2025-03-18 18:40:05.211298679,000000060,208930000000003,000001
2025-03-18 19:08:52.015676592,000000030,208930000000001,000004
2025-03-18 20:11:18.263466167,000000030,208930000000002,000004
2025-03-18 20:19:15.091562995,000000050,208930000000003,000002
2025-03-18 20:25:51.171895834,000000060,208930000000001,000001
2025-03-18 20:33:37.503708771,000000040,208930000000003,000003
2025-03-18 21:00:08.735075763,000000030,208930000000004,000004
2025-03-18 22:24:53.267679186,000000040,208930000000004,000003
2025-03-18 23:25:00.278390685,000000050,208930000000002,000002
2025-03-18 23:26:40.195855220,000000040,208930000000002,000003
2025-03-18 23:27:14.975188698,000000030,208930000000001,000004
2025-03-18 23:32:13.712061561,000000050,208930000000003,000002
2025-03-19 00:01:09.467457575,000000060,208930000000001,000001
2025-03-19 01:28:53.119587832,000000040,208930000000003,000003
2025-03-19 01:50:35.992093219,000000050,208930000000002,000002
2025-03-19 04:48:48.844213987,000000040,208930000000002,000003
2025-03-19 07:40:46.607270172,000000050,208930000000004,000002
2025-03-19 08:04:45.683532632,000000050,208930000000002,000002
2025-03-19 08:06:10.503264728,000000040,208930000000002,000003
2025-03-19 08:15:28.227385591,000000030,208930000000002,000004
2025-03-19 08:34:40.403431728,000000040,208930000000004,000003
2025-03-19 08:37:03.403464308,000000030,208930000000001,000004
2025-03-19 09:28:44.967409600,000000050,208930000000003,000002
2025-03-19 10:02:39.475213812,000000060,208930000000001,000001
2025-03-19 10:05:28.483331316,000000040,208930000000002,000003
2025-03-19 10:11:55.967111754,000000060,208930000000002,000001
2025-03-19 10:18:07.143925404,000000030,208930000000001,000004
2025-03-19 10:18:45.903312366,000000040,208930000000003,000003
2025-03-19 10:56:57.928044111,000000060,208930000000001,000001
2025-03-19 11:15:34.260176225,000000050,208930000000004,000002
2025-03-19 11:39:25.587752808,000000040,208930000000002,000003
2025-03-19 11:44:10.375739766,000000050,208930000000003,000002
2025-03-19 11:59:55.323296025,000000060,208930000000004,000001
2025-03-19 13:00:30.867777630,000000030,208930000000002,000004
2025-03-19 13:47:07.871569952,000000040,208930000000003,000003
2025-03-19 13:51:22.995356601,000000030,208930000000004,000004
2025-03-19 14:16:43.607166406,000000040,208930000000004,000003
2025-03-19 14:40:18.831771651,000000030,208930000000001,000004
2025-03-19 15:01:06.179877037,000000040,208930000000002,000003
2025-03-19 15:05:48.667081103,000000060,208930000000002,000001
2025-03-19 16:14:26.675642001,000000060,208930000000001,000001
2025-03-19 16:33:11.879330282,000000050,208930000000003,000002
2025-03-19 16:42:07.095372915,000000050,208930000000004,000002
2025-03-19 16:51:13.947573400,000000040,208930000000002,000003
2025-03-19 17:22:28.399966813,000000040,208930000000003,000003
2025-03-19 19:13:37.459684817,000000030,208930000000001,000004
2025-03-19 20:05:13.691633076,000000060,208930000000003,000001
2025-03-19 20:11:59.631228208,000000060,208930000000004,000001
2025-03-19 20:22:59.571764160,000000060,208930000000001,000001
2025-03-19 20:25:29.411113121,000000030,208930000000001,000004
2025-03-19 21:06:48.483989455,000000030,208930000000002,000004
2025-03-19 21:08:40.831401457,000000040,208930000000002,000003
2025-03-19 21:11:33.395274966,000000050,208930000000002,000002
2025-03-19 21:16:55.844218789,000000040,208930000000001,000003
2025-03-19 21:26:56.219548065,000000060,208930000000001,000001
2025-03-19 22:19:21.379365337,000000040,208930000000003,000003
2025-03-19 22:46:38.807499875,000000040,208930000000002,000003
2025-03-19 22:56:11.335565049,000000030,208930000000002,000004
2025-03-19 23:58:18.006597975,000000030,208930000000001,000004
2025-03-20 00:02:15.155274529,000000030,208930000000004,000004
2025-03-20 01:39:39.243442602,000000040,208930000000002,000003
2025-03-20 02:03:10.555151504,000000040,208930000000004,000003
2025-03-20 03:06:08.203903474,000000050,208930000000001,000002
2025-03-20 04:30:35.087721468,000000050,208930000000003,000002
2025-03-20 04:40:38.263419462,000000030,208930000000002,000004
2025-03-20 04:44:24.747592635,000000060,208930000000001,000001
2025-03-20 05:25:13.899462245,000000040,208930000000003,000003
2025-03-20 06:35:00.051729276,000000040,208930000000002,000003
2025-03-20 08:06:30.284048165,000000060,208930000000002,000001
2025-03-20 08:21:51.307098882,000000060,208930000000003,000001
2025-03-20 10:12:27.475321826,000000040,208930000000002,000003
2025-03-20 10:18:09.902806236,000000060,208930000000002,000001
2025-03-20 10:31:49.426985846,000000040,208930000000003,000003
2025-03-20 10:40:49.548006704,000000050,208930000000001,000002
2025-03-20 11:28:51.803108152,000000050,208930000000003,000002
2025-03-20 12:21:23.184803529,000000040,208930000000002,000003
2025-03-20 12:26:25.583597691,000000030,208930000000002,000004
2025-03-20 12:38:48.015515328,000000040,208930000000003,000003
2025-03-20 12:49:08.083453416,000000060,208930000000003,000001
