time,NrCellId,supi,tac
2025-03-19 08:20:15.012616208,000000030,208930000000003,000004
2025-03-19 08:21:30.229483309,000000030,208930000000001,000004
2025-03-19 08:28:14.222047048,000000040,208930000000002,000003
2025-03-19 08:28:59.245390883,000000050,208930000000002,000002
2025-03-19 08:30:08.668308614,000000050,208930000000004,000002
2025-03-19 08:35:49.405673090,000000060,208930000000002,000001
2025-03-19 08:36:10.581965006,000000060,208930000000001,000001
2025-03-19 08:38:21.365487745,000000060,208930000000004,000001
2025-03-19 08:40:02.989692789,000000060,208930000000003,000001
2025-03-19 08:42:20.733899023,000000030,208930000000001,000004
2025-03-19 08:42:53.973083791,000000050,208930000000004,000002
2025-03-19 08:45:19.637627909,000000050,208930000000002,000002
2025-03-19 08:49:03.205091236,000000040,208930000000003,000003
2025-03-19 09:01:41.197966386,000000060,208930000000001,000001
2025-03-19 09:02:08.525923951,000000060,208930000000003,000001
2025-03-19 09:04:57.607049628,000000060,208930000000002,000001
2025-03-19 09:07:00.158128710,000000030,208930000000002,000004
2025-03-19 09:07:37.068999242,000000060,208930000000004,000001
2025-03-19 09:11:36.245870581,000000030,208930000000003,000004
2025-03-19 09:16:57.292127425,000000030,208930000000004,000004
2025-03-19 09:19:44.861657127,000000060,208930000000004,000001
2025-03-19 09:31:19.405529657,000000030,208930000000001,000004
2025-03-19 09:32:07.652990394,000000030,208930000000004,000004
2025-03-19 09:38:00.301862126,000000060,208930000000004,000001
2025-03-19 09:39:05.925556083,000000060,208930000000002,000001
2025-03-19 09:46:36.110754064,000000050,208930000000002,000002
2025-03-19 09:51:03.110304375,000000050,208930000000004,000002
2025-03-19 10:01:25.125298818,000000060,208930000000001,000001
2025-03-19 10:06:31.581178139,000000060,208930000000002,000001
2025-03-19 10:06:43.486112221,000000060,208930000000004,000001
2025-03-19 10:08:11.622920223,000000030,208930000000002,000004
2025-03-19 10:13:10.406769966,000000030,208930000000001,000004
2025-03-19 10:15:57.974034864,000000060,208930000000001,000001
2025-03-19 10:17:46.253673587,000000030,208930000000004,000004
2025-03-19 10:19:56.909294641,000000060,208930000000002,000001
2025-03-19 10:21:08.836713798,000000060,208930000000004,000001
2025-03-19 10:28:04.597648966,000000030,208930000000002,000004
2025-03-19 10:30:51.564773836,000000030,208930000000004,000004
2025-03-19 10:31:17.182422002,000000060,208930000000002,000001
2025-03-19 10:35:54.789062608,000000050,208930000000002,000002
2025-03-19 10:40:53.391398657,000000060,208930000000003,000001
2025-03-19 10:41:39.326490813,000000040,208930000000004,000003
2025-03-19 10:42:19.350894077,000000050,208930000000004,000002
2025-03-19 10:42:33.613623500,000000030,208930000000001,000004
2025-03-19 10:50:01.109128357,000000040,208930000000003,000003
2025-03-19 11:02:57.941382191,000000060,208930000000002,000001
2025-03-19 11:04:14.134378493,000000060,208930000000001,000001
2025-03-19 11:04:22.973439449,000000030,208930000000002,000004
2025-03-19 11:07:29.941615190,000000060,208930000000004,000001
2025-03-19 11:08:31.556518461,000000060,208930000000003,000001
2025-03-19 11:13:09.358174735,000000030,208930000000001,000004
2025-03-19 11:16:19.429485118,000000060,208930000000001,000001
2025-03-19 11:18:12.701222834,000000030,208930000000004,000004
2025-03-19 11:21:52.790126908,000000060,208930000000004,000001
2025-03-19 11:25:20.972227721,000000060,208930000000002,000001
2025-03-19 11:27:33.533850804,000000050,208930000000002,000002
2025-03-19 11:36:23.133675408,000000050,208930000000004,000002
2025-03-19 11:37:33.774042586,000000060,208930000000002,000001
2025-03-19 11:41:14.846772541,000000030,208930000000003,000004
2025-03-19 11:45:58.974694543,000000050,208930000000002,000002
2025-03-19 12:06:23.853305233,000000060,208930000000004,000001
2025-03-19 12:06:31.966039863,000000060,208930000000002,000001
2025-03-19 12:07:51.997861882,000000030,208930000000002,000004
2025-03-19 12:19:49.781409373,000000060,208930000000002,000001
2025-03-19 12:21:40.989338387,000000030,208930000000001,000004
2025-03-19 12:24:13.373804435,000000060,208930000000003,000001
2025-03-19 12:27:48.637765367,000000060,208930000000001,000001
2025-03-19 12:31:46.053215422,000000050,208930000000003,000002
2025-03-19 12:36:07.070083195,000000030,208930000000004,000004
2025-03-19 12:36:56.181479720,000000040,208930000000003,000003
2025-03-19 12:37:23.694736565,000000030,208930000000003,000004
2025-03-19 12:39:07.749487142,000000050,208930000000002,000002
2025-03-19 12:43:43.837948929,000000060,208930000000003,000001
2025-03-19 12:44:34.773862011,000000060,208930000000004,000001
2025-03-19 12:45:37.301074612,000000050,208930000000004,000002
2025-03-19 12:53:01.565286086,000000050,208930000000003,000002
2025-03-19 13:09:05.365724209,000000060,208930000000004,000001
2025-03-19 13:09:23.477805109,000000060,208930000000002,000001
2025-03-19 13:10:51.007948202,000000030,208930000000002,000004
2025-03-19 13:14:37.077894476,000000060,208930000000003,000001
2025-03-19 13:22:50.685216239,000000030,208930000000004,000004
2025-03-19 13:24:01.325368168,000000040,208930000000002,000003
2025-03-19 13:27:19.885636288,000000050,208930000000003,000002
2025-03-19 13:30:03.366521192,000000040,208930000000004,000003
2025-03-19 13:30:25.868552451,000000050,208930000000004,000002
2025-03-19 13:32:19.029248088,000000050,208930000000002,000002
2025-03-19 13:35:37.589667618,000000040,208930000000003,000003
2025-03-19 13:36:02.597820167,000000030,208930000000003,000004
2025-03-19 13:39:22.677772451,000000060,208930000000003,000001
2025-03-19 13:41:48.645187520,000000060,208930000000004,000001
2025-03-19 13:45:26.238107356,000000050,208930000000004,000002
2025-03-19 13:48:05.381578995,000000040,208930000000003,000003
2025-03-19 14:02:11.637987120,000000060,208930000000004,000001
2025-03-19 14:05:43.310396874,000000060,208930000000003,000001
2025-03-19 14:07:42.373394338,000000060,208930000000002,000001
2025-03-19 14:09:29.917638286,000000030,208930000000002,000004
2025-03-19 14:13:18.485465711,000000030,208930000000003,000004
2025-03-19 14:13:23.669197714,000000030,208930000000001,000004
2025-03-19 14:17:18.765247955,000000060,208930000000001,000001
2025-03-19 14:20:55.189704565,000000060,208930000000002,000001
2025-03-19 14:28:41.542283405,000000050,208930000000001,000002
2025-03-19 14:28:47.877911598,000000030,208930000000002,000004
2025-03-19 14:29:09.054202796,000000040,208930000000001,000003
2025-03-19 14:32:00.454005949,000000060,208930000000002,000001
2025-03-19 14:33:21.469484420,000000060,208930000000003,000001
2025-03-19 14:41:10.069544101,000000030,208930000000004,000004
2025-03-19 14:41:55.693450805,000000050,208930000000002,000002
2025-03-19 14:44:20.151136377,000000060,208930000000004,000001
2025-03-19 14:45:20.173524019,000000050,208930000000004,000002
2025-03-19 14:45:44.270942139,000000030,208930000000003,000004
2025-03-19 15:02:00.573823423,000000060,208930000000004,000001
2025-03-19 15:03:02.365384259,000000060,208930000000001,000001
2025-03-19 15:05:11.253116935,000000060,208930000000002,000001
2025-03-19 15:06:46.293332083,000000030,208930000000002,000004
2025-03-19 15:12:50.101596052,000000030,208930000000001,000004
2025-03-19 15:14:30.869534760,000000030,208930000000004,000004
2025-03-19 15:15:37.663231814,000000060,208930000000001,000001
2025-03-19 15:18:15.966203489,000000060,208930000000004,000001
2025-03-19 15:18:47.557476238,000000040,208930000000003,000003
2025-03-19 15:18:59.085756897,000000060,208930000000002,000001
2025-03-19 15:19:07.574724466,000000050,208930000000003,000002
2025-03-19 15:26:17.926081117,000000030,208930000000001,000004
2025-03-19 15:26:56.773916999,000000030,208930000000002,000004
2025-03-19 15:28:15.284906315,000000060,208930000000003,000001
2025-03-19 15:29:16.222087442,000000050,208930000000004,000002
2025-03-19 15:32:25.389772649,000000040,208930000000003,000003
2025-03-19 15:37:28.004919435,000000030,208930000000003,000004
2025-03-19 15:38:29.550619516,000000060,208930000000002,000001
2025-03-19 15:39:06.461771835,000000040,208930000000004,000003
2025-03-19 15:39:37.078238724,000000050,208930000000002,000002
2025-03-19 15:48:19.181789868,000000050,208930000000004,000002
2025-03-19 16:00:48.749848649,000000060,208930000000001,000001
2025-03-19 16:05:12.085415524,000000060,208930000000004,000001
2025-03-19 16:06:10.213335327,000000060,208930000000002,000001
2025-03-19 16:07:20.246247791,000000030,208930000000002,000004
2025-03-19 16:16:27.358250675,000000030,208930000000004,000004
2025-03-19 16:19:01.685390060,000000040,208930000000001,000003
2025-03-19 16:19:22.428295694,000000060,208930000000004,000001
2025-03-19 16:19:34.020254299,000000060,208930000000003,000001
2025-03-19 16:21:56.757904101,000000050,208930000000001,000002
2025-03-19 16:28:26.733402468,000000030,208930000000003,000004
2025-03-19 16:29:21.933073226,000000060,208930000000001,000001
2025-03-19 16:29:46.942254119,000000030,208930000000001,000004
2025-03-19 16:33:54.541677432,000000060,208930000000001,000001
2025-03-19 16:34:58.404182684,000000040,208930000000002,000003
2025-03-19 16:35:28.421807899,000000050,208930000000002,000002
2025-03-19 16:36:47.844638730,000000030,208930000000004,000004
2025-03-19 16:41:19.717357006,000000030,208930000000001,000004
2025-03-19 16:46:03.069892974,000000040,208930000000004,000003
2025-03-19 16:46:25.573696709,000000050,208930000000004,000002
2025-03-19 17:03:34.092290648,000000060,208930000000002,000001
2025-03-19 17:04:51.620631302,000000030,208930000000002,000004
2025-03-19 17:06:01.045961616,000000060,208930000000004,000001
2025-03-19 17:06:35.326407598,000000060,208930000000001,000001
2025-03-19 17:24:13.068866184,000000060,208930000000003,000001
2025-03-19 17:26:14.637464585,000000040,208930000000002,000003
2025-03-19 17:32:19.180905870,000000050,208930000000004,000002
2025-03-19 17:33:18.286117903,000000050,208930000000003,000002
2025-03-19 17:33:54.821920534,000000030,208930000000002,000004
2025-03-19 17:36:38.364275827,000000040,208930000000003,000003
2025-03-19 17:37:42.414948601,000000060,208930000000002,000001
2025-03-19 17:38:44.934075781,000000050,208930000000002,000002
2025-03-19 17:41:23.661479565,000000030,208930000000001,000004
2025-03-19 18:00:41.621822409,000000060,208930000000001,000001
2025-03-19 18:01:23.965397463,000000060,208930000000003,000001
2025-03-19 18:03:30.525439165,000000060,208930000000002,000001
2025-03-19 18:05:02.461855436,000000060,208930000000004,000001
2025-03-19 18:05:33.076321364,000000030,208930000000002,000004
2025-03-19 18:08:21.629761215,000000050,208930000000003,000002
2025-03-19 18:11:51.894839558,000000030,208930000000001,000004
2025-03-19 18:14:11.765647127,000000040,208930000000003,000003
2025-03-19 18:14:26.773691142,000000030,208930000000003,000004
2025-03-19 18:14:51.965618194,000000060,208930000000001,000001
2025-03-19 18:14:57.702308666,000000030,208930000000004,000004
2025-03-19 18:18:47.788790791,000000060,208930000000004,000001
2025-03-19 18:21:43.470318715,000000040,208930000000002,000003
2025-03-19 18:24:18.525172402,000000030,208930000000002,000004
2025-03-19 18:26:24.557577187,000000060,208930000000003,000001
2025-03-19 18:33:24.727184510,000000050,208930000000003,000002
2025-03-19 18:33:38.150500571,000000050,208930000000004,000002
2025-03-19 18:34:34.933232777,000000030,208930000000001,000004
2025-03-19 18:38:58.886308002,000000060,208930000000002,000001
2025-03-19 18:40:16.414998099,000000050,208930000000002,000002
2025-03-19 18:40:50.085741429,000000060,208930000000001,000001
2025-03-19 18:44:30.909492531,000000060,208930000000004,000001
2025-03-19 18:44:50.918006223,000000030,208930000000004,000004
2025-03-19 18:47:15.973727658,000000060,208930000000004,000001
2025-03-19 18:48:18.501488239,000000050,208930000000004,000002
2025-03-19 19:04:43.893656895,000000060,208930000000004,000001
2025-03-19 19:06:34.542686721,000000060,208930000000002,000001
2025-03-19 19:08:34.589240237,000000030,208930000000002,000004
2025-03-19 19:11:08.133757412,000000060,208930000000003,000001
2025-03-19 19:11:25.645515315,000000030,208930000000003,000004
2025-03-19 19:12:50.853481002,000000030,208930000000001,000004
2025-03-19 19:15:40.925646400,000000060,208930000000001,000001
2025-03-19 19:15:41.662046865,000000030,208930000000004,000004
2025-03-19 19:19:29.245700143,000000060,208930000000004,000001
2025-03-19 19:20:09.868998174,000000060,208930000000002,000001
2025-03-19 19:20:55.869564624,000000060,208930000000003,000001
2025-03-19 19:23:58.621195288,000000040,208930000000001,000003
2025-03-19 19:26:46.189664435,000000060,208930000000001,000001
2025-03-19 19:27:05.037252636,000000030,208930000000002,000004
2025-03-19 19:28:56.973403418,000000030,208930000000004,000004
2025-03-19 19:32:52.069859391,000000040,208930000000004,000003
2025-03-19 19:37:12.172678898,000000050,208930000000004,000002
2025-03-19 19:37:43.773368601,000000030,208930000000003,000004
2025-03-19 19:39:15.326574388,000000060,208930000000002,000001
2025-03-19 19:40:10.350049733,000000050,208930000000002,000002
2025-03-19 19:41:21.356705539,000000040,208930000000003,000003
2025-03-19 20:04:27.831085227,000000060,208930000000004,000001
2025-03-19 20:07:58.517943590,000000060,208930000000002,000001
2025-03-19 20:09:11.047174409,000000030,208930000000002,000004
2025-03-19 20:09:54.550699161,000000060,208930000000003,000001
2025-03-19 20:17:19.725349589,000000030,208930000000003,000004
2025-03-19 20:18:53.781773766,000000040,208930000000002,000003
2025-03-19 20:20:09.788357215,000000050,208930000000003,000002
2025-03-19 20:25:18.933567572,000000050,208930000000002,000002
2025-03-19 20:29:04.997805673,000000060,208930000000003,000001
2025-03-19 20:29:13.422691213,000000050,208930000000004,000002
2025-03-19 20:29:40.013627075,000000030,208930000000003,000004
2025-03-19 20:34:13.541328668,000000030,208930000000004,000004
2025-03-19 20:38:11.133614809,000000060,208930000000004,000001
2025-03-19 20:38:24.245507346,000000060,208930000000002,000001
2025-03-19 20:43:21.861892091,000000050,208930000000002,000002
2025-03-19 20:51:11.445447546,000000050,208930000000004,000002
2025-03-19 21:07:29.941565004,000000060,208930000000002,000001
2025-03-19 21:07:59.351008745,000000060,208930000000004,000001
2025-03-19 21:08:37.468989650,000000030,208930000000002,000004
2025-03-19 21:17:52.086374398,000000030,208930000000004,000004
2025-03-19 21:19:13.710293515,000000050,208930000000003,000002
2025-03-19 21:20:38.925371820,000000030,208930000000001,000004
2025-03-19 21:20:39.652293953,000000040,208930000000004,000003
2025-03-19 21:23:49.734346192,000000030,208930000000004,000004
2025-03-19 21:24:35.357773544,000000060,208930000000002,000001
2025-03-19 21:25:27.269720013,000000060,208930000000004,000001
2025-03-19 21:29:36.453745141,000000060,208930000000003,000001
2025-03-19 21:29:58.965426931,000000030,208930000000003,000004
2025-03-19 21:37:34.325476970,000000060,208930000000001,000001
2025-03-19 21:38:05.078214605,000000030,208930000000004,000004
2025-03-19 21:38:08.181815347,000000050,208930000000002,000002
2025-03-19 21:42:25.781898446,000000060,208930000000002,000001
2025-03-19 21:46:30.269526818,000000040,208930000000004,000003
2025-03-19 21:46:52.781673104,000000050,208930000000004,000002
2025-03-19 21:50:10.965196162,000000050,208930000000002,000002
2025-03-19 22:03:05.677823792,000000060,208930000000004,000001
2025-03-19 22:08:23.901521231,000000060,208930000000002,000001
2025-03-19 22:09:36.430055652,000000030,208930000000002,000004
2025-03-19 22:11:30.141949725,000000030,208930000000001,000004
2025-03-19 22:12:45.901717552,000000030,208930000000004,000004
2025-03-19 22:15:37.741941678,000000060,208930000000001,000001
2025-03-19 22:15:50.991022443,000000060,208930000000004,000001
2025-03-19 22:21:14.215064887,000000060,208930000000002,000001
2025-03-19 22:24:02.765813512,000000060,208930000000003,000001
2025-03-19 22:24:46.797826499,000000030,208930000000002,000004
2025-03-19 22:25:50.485797906,000000050,208930000000001,000002
2025-03-19 22:26:15.494765746,000000040,208930000000001,000003
2025-03-19 22:31:42.941400981,000000030,208930000000003,000004
2025-03-19 22:33:01.390284443,000000030,208930000000004,000004
2025-03-19 22:38:12.117915516,000000060,208930000000002,000001
2025-03-19 22:38:34.021684223,000000060,208930000000004,000001
2025-03-19 22:39:17.142418332,000000050,208930000000002,000002
2025-03-19 22:45:21.685720524,000000050,208930000000004,000002
2025-03-19 23:00:48.830465677,000000060,208930000000001,000001
2025-03-19 23:05:49.677558217,000000060,208930000000004,000001
2025-03-19 23:09:52.877432570,000000060,208930000000002,000001
2025-03-19 23:11:25.413789322,000000030,208930000000002,000004
2025-03-19 23:21:55.670180781,000000060,208930000000002,000001
2025-03-19 23:28:50.229574004,000000030,208930000000004,000004
2025-03-19 23:29:23.349543147,000000050,208930000000002,000002
2025-03-19 23:31:40.293480438,000000060,208930000000004,000001
2025-03-19 23:33:15.334933898,000000050,208930000000004,000002
2025-03-19 23:33:17.101586146,000000030,208930000000001,000004
2025-03-19 23:39:21.085246641,000000060,208930000000002,000001
2025-03-19 23:39:33.589937802,000000030,208930000000002,000004
2025-03-19 23:43:13.677921468,000000060,208930000000002,000001
2025-03-19 23:43:48.085316989,000000060,208930000000004,000001
2025-03-19 23:44:30.604657592,000000030,208930000000004,000004
2025-03-19 23:47:20.678819690,000000060,208930000000004,000001
2025-03-19 23:48:23.197709662,000000050,208930000000004,000002
2025-03-19 23:50:06.349436351,000000050,208930000000002,000002
2025-03-20 00:06:21.125555658,000000060,208930000000004,000001
2025-03-20 00:07:21.757575832,000000060,208930000000002,000001
2025-03-20 00:08:00.438101599,000000060,208930000000001,000001
2025-03-20 00:08:49.293568111,000000030,208930000000002,000004
2025-03-20 00:16:13.869467299,000000030,208930000000004,000004
2025-03-20 00:17:03.149648787,000000030,208930000000001,000004
2025-03-20 00:20:56.478083812,000000060,208930000000004,000001
2025-03-20 00:21:03.253324331,000000060,208930000000001,000001
2025-03-20 00:21:48.085562076,000000060,208930000000003,000001
2025-03-20 00:23:33.134188917,000000050,208930000000003,000002
2025-03-20 00:24:03.142761384,000000040,208930000000003,000003
2025-03-20 00:28:42.269661157,000000040,208930000000002,000003
2025-03-20 00:29:24.788727760,000000050,208930000000002,000002
2025-03-20 00:29:44.189789147,000000050,208930000000004,000002
2025-03-20 00:31:33.501703528,000000030,208930000000001,000004
2025-03-20 00:39:29.430004675,000000060,208930000000004,000001
2025-03-20 00:44:39.549445433,000000050,208930000000004,000002
2025-03-20 01:00:59.205969621,000000060,208930000000001,000001
2025-03-20 01:02:12.469686430,000000060,208930000000004,000001
2025-03-20 01:05:59.150019169,000000060,208930000000003,000001
2025-03-20 01:06:08.166655559,000000060,208930000000002,000001
2025-03-20 01:07:13.190960977,000000030,208930000000002,000004
2025-03-20 01:11:04.444632011,000000030,208930000000001,000004
2025-03-20 01:13:11.821467862,000000030,208930000000003,000004
2025-03-20 01:15:14.549211343,000000060,208930000000001,000001
2025-03-20 01:27:00.566378131,000000030,208930000000004,000004
2025-03-20 01:33:13.213147814,000000040,208930000000004,000003
2025-03-20 01:33:45.726240808,000000050,208930000000004,000002
2025-03-20 01:33:51.333411158,000000060,208930000000002,000001
2025-03-20 01:35:37.358913506,000000060,208930000000003,000001
2025-03-20 01:42:57.534022356,000000050,208930000000003,000002
2025-03-20 01:49:39.213917795,000000050,208930000000002,000002
2025-03-20 02:07:14.629795475,000000060,208930000000002,000001
2025-03-20 02:08:17.158189594,000000030,208930000000002,000004
2025-03-20 02:08:34.061692863,000000060,208930000000004,000001
2025-03-20 02:12:43.253033865,000000060,208930000000003,000001
2025-03-20 02:13:00.758787039,000000030,208930000000003,000004
2025-03-20 02:21:44.373657699,000000030,208930000000004,000004
2025-03-20 02:23:21.005615111,000000040,208930000000003,000003
2025-03-20 02:25:31.062024338,000000050,208930000000003,000002
2025-03-20 02:31:37.117282688,000000060,208930000000004,000001
2025-03-20 02:32:28.726846640,000000060,208930000000003,000001
2025-03-20 02:32:51.229561585,000000030,208930000000003,000004
2025-03-20 02:33:45.269691650,000000060,208930000000002,000001
2025-03-20 02:39:59.821762629,000000050,208930000000004,000002
2025-03-20 02:46:25.573922867,000000050,208930000000002,000002
2025-03-20 03:04:31.006012881,000000060,208930000000002,000001
2025-03-20 03:04:50.414041278,000000060,208930000000004,000001
2025-03-20 03:05:58.541386589,000000030,208930000000002,000004
2025-03-20 03:20:08.279539401,000000030,208930000000004,000004
2025-03-20 03:23:35.125532440,000000030,208930000000001,000004
2025-03-20 03:27:53.462793799,000000060,208930000000004,000001
2025-03-20 03:37:58.708542592,000000050,208930000000004,000002
2025-03-20 03:38:34.325677776,000000060,208930000000002,000001
2025-03-20 03:40:07.845713505,000000060,208930000000003,000001
2025-03-20 03:49:14.581495169,000000050,208930000000002,000002
2025-03-20 03:49:25.572232338,000000030,208930000000003,000004
2025-03-20 04:04:43.613542486,000000060,208930000000001,000001
2025-03-20 04:07:34.412871740,000000060,208930000000004,000001
2025-03-20 04:09:25.061170041,000000060,208930000000002,000001
2025-03-20 04:10:52.597982086,000000030,208930000000002,000004
2025-03-20 04:13:58.838238119,000000030,208930000000001,000004
2025-03-20 04:17:38.925441263,000000060,208930000000001,000001
2025-03-20 04:18:59.693509281,000000030,208930000000004,000004
2025-03-20 04:22:50.390331255,000000040,208930000000002,000003
2025-03-20 04:24:08.902024910,000000060,208930000000003,000001
2025-03-20 04:26:06.630018559,000000030,208930000000001,000004
2025-03-20 04:27:07.390197182,000000040,208930000000004,000003
2025-03-20 04:32:33.126335883,000000050,208930000000002,000002
2025-03-20 04:34:24.325560508,000000060,208930000000001,000001
2025-03-20 04:39:17.678885189,000000050,208930000000004,000002
2025-03-20 04:39:49.278394371,000000030,208930000000003,000004
2025-03-20 04:42:46.845565336,000000060,208930000000003,000001
2025-03-20 04:43:48.389728005,000000040,208930000000002,000003
2025-03-20 04:49:08.517782029,000000050,208930000000002,000002
2025-03-20 04:51:42.061180039,000000040,208930000000003,000003
2025-03-20 05:04:23.277144930,000000060,208930000000004,000001
2025-03-20 05:08:02.453895241,000000060,208930000000003,000001
2025-03-20 05:10:16.525679575,000000060,208930000000002,000001
2025-03-20 05:12:11.573431835,000000030,208930000000002,000004
2025-03-20 05:24:19.365798566,000000060,208930000000002,000001
2025-03-20 05:26:44.421393946,000000050,208930000000002,000002
2025-03-20 05:28:48.133975492,000000030,208930000000001,000004
2025-03-20 05:35:47.134435720,000000030,208930000000002,000004
2025-03-20 05:37:59.085356663,000000050,208930000000004,000002
2025-03-20 05:39:57.237448934,000000050,208930000000002,000002
2025-03-20 05:49:30.951058036,000000040,208930000000003,000003
2025-03-20 06:03:14.693885602,000000060,208930000000004,000001
2025-03-20 06:03:16.462169373,000000060,208930000000001,000001
2025-03-20 06:07:36.381538969,000000060,208930000000003,000001
2025-03-20 06:08:55.437731742,000000060,208930000000002,000001
2025-03-20 06:10:55.478342401,000000030,208930000000002,000004
2025-03-20 06:13:19.197430831,000000030,208930000000001,000004
2025-03-20 06:15:56.765134687,000000060,208930000000001,000001
2025-03-20 06:17:29.117287419,000000030,208930000000003,000004
2025-03-20 06:25:25.221523491,000000030,208930000000004,000004
2025-03-20 06:29:41.918032292,000000060,208930000000003,000001
2025-03-20 06:34:53.558284328,000000040,208930000000002,000003
2025-03-20 06:35:17.958192229,000000050,208930000000004,000002
2025-03-20 06:36:12.246255796,000000030,208930000000001,000004
2025-03-20 06:38:42.133454037,000000030,208930000000003,000004
2025-03-20 06:39:18.053374289,000000040,208930000000004,000003
2025-03-20 06:40:02.341788970,000000060,208930000000001,000001
2025-03-20 06:40:16.182412310,000000050,208930000000002,000002
2025-03-20 06:41:33.109617218,000000030,208930000000004,000004
2025-03-20 06:41:48.117470507,000000060,208930000000004,000001
2025-03-20 06:43:03.141978963,000000050,208930000000004,000002
2025-03-20 07:06:24.309203658,000000060,208930000000002,000001
2025-03-20 07:06:26.205390660,000000060,208930000000004,000001
2025-03-20 07:07:29.341912315,000000030,208930000000002,000004
2025-03-20 07:15:08.910012330,000000030,208930000000004,000004
2025-03-20 07:18:06.486913259,000000060,208930000000004,000001
2025-03-20 07:26:39.797237740,000000040,208930000000002,000003
2025-03-20 07:27:09.806493699,000000050,208930000000002,000002
2025-03-20 07:29:04.253479100,000000030,208930000000004,000004
2025-03-20 07:31:11.069922058,000000030,208930000000001,000004
2025-03-20 07:34:06.140972661,000000060,208930000000001,000001
2025-03-20 07:38:02.573453176,000000040,208930000000002,000003
2025-03-20 07:40:26.109948799,000000060,208930000000003,000001
2025-03-20 07:42:59.581775014,000000060,208930000000004,000001
2025-03-20 07:44:51.397792097,000000030,208930000000001,000004
2025-03-20 07:46:02.765931955,000000050,208930000000002,000002
2025-03-20 07:48:59.725810978,000000050,208930000000004,000002
2025-03-20 07:49:08.821817110,000000040,208930000000003,000003
2025-03-20 08:01:04.285040682,000000060,208930000000001,000001
2025-03-20 08:02:12.548646665,000000060,208930000000004,000001
2025-03-20 08:04:24.181652763,000000060,208930000000003,000001
2025-03-20 08:09:40.829229552,000000060,208930000000002,000001
2025-03-20 08:10:48.358321914,000000030,208930000000002,000004
2025-03-20 08:21:36.117787210,000000050,208930000000002,000002
2025-03-20 08:23:33.661454318,000000040,208930000000002,000003
2025-03-20 08:23:38.054199858,000000030,208930000000004,000004
2025-03-20 08:24:37.173536965,000000030,208930000000003,000004
2025-03-20 08:29:20.693925131,000000040,208930000000004,000003
2025-03-20 08:29:28.806591223,000000050,208930000000002,000002
2025-03-20 08:33:25.789499208,000000050,208930000000004,000002
2025-03-20 08:34:52.597913958,000000030,208930000000001,000004
2025-03-20 08:34:59.918052873,000000060,208930000000003,000001
2025-03-20 08:41:21.597591056,000000030,208930000000002,000004
2025-03-20 08:42:00.262995183,000000060,208930000000001,000001
2025-03-20 08:43:23.532273124,000000060,208930000000004,000001
2025-03-20 08:44:02.645660513,000000030,208930000000003,000004
2025-03-20 08:44:59.189976204,000000060,208930000000002,000001
2025-03-20 08:45:56.701307287,000000050,208930000000002,000002
2025-03-20 08:47:51.140814421,000000050,208930000000004,000002
2025-03-20 09:02:27.101773378,000000060,208930000000002,000001
2025-03-20 09:03:39.629142808,000000030,208930000000002,000004
2025-03-20 09:06:39.093247149,000000060,208930000000004,000001
2025-03-20 09:15:51.077576504,000000030,208930000000001,000004
2025-03-20 09:16:21.822577140,000000030,208930000000004,000004
2025-03-20 09:18:28.645118021,000000060,208930000000001,000001
2025-03-20 09:19:24.397944010,000000040,208930000000004,000003
2025-03-20 09:21:56.958298899,000000050,208930000000004,000002
2025-03-20 09:26:22.678203720,000000060,208930000000002,000001
2025-03-20 09:33:09.725370265,000000040,208930000000004,000003
2025-03-20 09:36:39.813366650,000000030,208930000000004,000004
2025-03-20 09:36:54.821327599,000000060,208930000000004,000001
2025-03-20 09:38:12.349353216,000000050,208930000000004,000002
2025-03-20 09:39:27.989698267,000000030,208930000000002,000004
2025-03-20 09:43:10.581792784,000000060,208930000000002,000001
2025-03-20 09:44:10.606168427,000000050,208930000000002,000002
2025-03-20 10:06:21.141684862,000000060,208930000000002,000001
2025-03-20 10:07:58.677886369,000000030,208930000000002,000004
2025-03-20 10:08:58.076963347,000000060,208930000000004,000001
2025-03-20 10:18:54.934242168,000000060,208930000000003,000001
2025-03-20 10:19:38.364893702,000000030,208930000000004,000004
2025-03-20 10:20:05.888734539,000000040,208930000000004,000003
2025-03-20 10:22:23.437835449,000000050,208930000000004,000002
2025-03-20 10:26:59.142009360,000000040,208930000000002,000003
2025-03-20 10:28:51.084911718,000000060,208930000000004,000001
2025-03-20 10:29:09.196169649,000000030,208930000000002,000004
2025-03-20 10:29:56.710050943,000000060,208930000000002,000001
2025-03-20 10:31:57.742143482,000000030,208930000000003,000004
2025-03-20 10:38:13.813300025,000000050,208930000000004,000002
2025-03-20 10:42:58.926707529,000000030,208930000000004,000004
2025-03-20 10:44:14.559187374,000000050,208930000000002,000002
2025-03-20 10:48:26.556674904,000000060,208930000000004,000001
2025-03-20 10:49:16.573597489,000000050,208930000000004,000002
2025-03-20 11:05:14.460613005,000000060,208930000000004,000001
2025-03-20 11:07:50.124859245,000000060,208930000000002,000001
2025-03-20 11:08:52.645693042,000000030,208930000000002,000004
2025-03-20 11:15:09.693469526,000000030,208930000000004,000004
2025-03-20 11:20:42.325704481,000000060,208930000000004,000001
2025-03-20 11:22:46.461214793,000000060,208930000000003,000001
2025-03-20 11:26:51.732664259,000000040,208930000000001,000003
2025-03-20 11:29:59.316967879,000000030,208930000000001,000004
