time,NrCellId,supi,tac
2025-03-21 11:15:59.293889030,000000030,208930000000004,000004
2025-03-21 11:18:03.430548304,000000030,208930000000003,000004
2025-03-21 11:18:46.852274499,000000060,208930000000004,000001
2025-03-21 11:28:05.189521130,000000060,208930000000002,000001
2025-03-21 11:31:28.950650176,000000030,208930000000001,000004
2025-03-21 11:37:32.908672050,000000050,208930000000002,000002
2025-03-21 11:41:02.390392743,000000050,208930000000004,000002
2025-03-21 12:04:21.062542810,000000060,208930000000002,000001
2025-03-21 12:05:23.589877673,000000030,208930000000002,000004
2025-03-21 12:06:58.014490746,000000060,208930000000004,000001
2025-03-21 12:15:04.997807460,000000060,208930000000001,000001
2025-03-21 12:17:43.270522437,000000030,208930000000004,000004
2025-03-21 12:18:43.901760044,000000040,208930000000002,000003
2025-03-21 12:21:22.446571664,000000040,208930000000003,000003
2025-03-21 12:21:31.469446551,000000050,208930000000002,000002
2025-03-21 12:21:35.870264820,000000060,208930000000004,000001
2025-03-21 12:23:15.198262874,000000030,208930000000001,000004
2025-03-21 12:30:21.685683901,000000060,208930000000002,000001
2025-03-21 12:30:40.167047525,000000030,208930000000003,000004
2025-03-21 12:35:08.685828586,000000050,208930000000004,000002
2025-03-21 12:38:19.374225692,000000030,208930000000002,000004
2025-03-21 12:44:04.516175304,000000040,208930000000002,000003
2025-03-21 12:44:39.526136378,000000050,208930000000002,000002
2025-03-21 13:04:16.175161423,000000060,208930000000001,000001
2025-03-21 13:08:01.974049683,000000060,208930000000004,000001
2025-03-21 13:09:30.117706886,000000060,208930000000002,000001
2025-03-21 13:10:32.645413091,000000030,208930000000002,000004
2025-03-21 13:20:19.773050777,000000030,208930000000004,000004
2025-03-21 13:22:20.430213037,000000050,208930000000002,000002
2025-03-21 13:29:14.070913057,000000060,208930000000003,000001
2025-03-21 13:29:27.493997127,000000060,208930000000004,000001
2025-03-21 13:38:32.710589149,000000030,208930000000004,000004
2025-03-21 13:40:30.860240773,000000030,208930000000002,000004
2025-03-21 13:40:39.557481385,000000050,208930000000001,000002
2025-03-21 13:43:40.943072335,000000060,208930000000002,000001
2025-03-21 13:44:13.455522232,000000050,208930000000002,000002
2025-03-21 13:44:46.941579612,000000030,208930000000003,000004
2025-03-21 13:45:55.390090071,000000040,208930000000004,000003
2025-03-21 13:46:12.884579903,000000050,208930000000004,000002
2025-03-21 14:02:20.781807692,000000060,208930000000004,000001
2025-03-21 14:07:02.686203512,000000060,208930000000001,000001
2025-03-21 14:07:49.013751084,000000060,208930000000002,000001
2025-03-21 14:09:14.053885495,000000030,208930000000002,000004
2025-03-21 14:17:22.925873895,000000030,208930000000001,000004
2025-03-21 14:21:58.749879677,000000030,208930000000004,000004
2025-03-21 14:31:55.781291007,000000050,208930000000001,000002
2025-03-21 14:32:19.005730739,000000060,208930000000004,000001
2025-03-21 14:34:01.542912870,000000050,208930000000004,000002
2025-03-21 14:34:39.662065888,000000060,208930000000002,000001
2025-03-21 14:39:59.798741730,000000050,208930000000002,000002
2025-03-21 14:42:56.045701119,000000030,208930000000001,000004
2025-03-21 14:43:39.277865708,000000060,208930000000004,000001
2025-03-21 14:48:49.397648865,000000050,208930000000004,000002
2025-03-21 15:03:41.541545445,000000060,208930000000001,000001
2025-03-21 15:07:02.333513386,000000060,208930000000004,000001
2025-03-21 15:10:58.038717284,000000060,208930000000002,000001
2025-03-21 15:12:38.078993563,000000030,208930000000002,000004
2025-03-21 15:13:51.790016259,000000030,208930000000001,000004
2025-03-21 15:15:25.030690145,000000030,208930000000004,000004
2025-03-21 15:17:06.870257968,000000060,208930000000001,000001
2025-03-21 15:19:12.621865871,000000060,208930000000004,000001
2025-03-21 15:26:16.878532256,000000060,208930000000003,000001
2025-03-21 15:28:53.469701994,000000040,208930000000002,000003
2025-03-21 15:29:05.365770534,000000050,208930000000004,000002
2025-03-21 15:32:41.062808752,000000050,208930000000002,000002
2025-03-21 15:36:12.118761767,000000030,208930000000003,000004
2025-03-21 15:38:03.085554220,000000040,208930000000004,000003
2025-03-21 15:39:47.414457023,000000030,208930000000001,000004
2025-03-21 15:42:53.804304041,000000060,208930000000002,000001
2025-03-21 15:44:55.742761023,000000050,208930000000004,000002
2025-03-21 15:51:08.996863082,000000050,208930000000002,000002
2025-03-21 16:01:56.149872534,000000060,208930000000004,000001
2025-03-21 16:03:09.285943278,000000060,208930000000002,000001
2025-03-21 16:04:24.317212817,000000030,208930000000002,000004
2025-03-21 16:04:30.501959065,000000060,208930000000001,000001
2025-03-21 16:12:03.894041584,000000030,208930000000004,000004
2025-03-21 16:14:28.238105640,000000030,208930000000001,000004
2025-03-21 16:17:09.021757106,000000060,208930000000004,000001
2025-03-21 16:18:10.830925983,000000060,208930000000001,000001
2025-03-21 16:26:07.342862754,000000060,208930000000002,000001
2025-03-21 16:28:36.790201391,000000050,208930000000004,000002
2025-03-21 16:28:48.381902427,000000060,208930000000003,000001
2025-03-21 16:32:34.998842252,000000050,208930000000002,000002
2025-03-21 16:32:39.390116839,000000060,208930000000004,000001
2025-03-21 16:45:37.198357181,000000050,208930000000004,000002
2025-03-21 16:52:31.447197342,000000050,208930000000003,000002
2025-03-21 17:03:33.236542086,000000060,208930000000002,000001
2025-03-21 17:04:45.765840824,000000030,208930000000002,000004
2025-03-21 17:09:02.765681972,000000060,208930000000004,000001
2025-03-21 17:14:39.478341681,000000060,208930000000003,000001
2025-03-21 17:14:59.485938664,000000030,208930000000003,000004
2025-03-21 17:18:54.789654522,000000030,208930000000001,000004
2025-03-21 17:19:27.095088805,000000060,208930000000003,000001
2025-03-21 17:19:40.517389319,000000030,208930000000004,000004
2025-03-21 17:25:27.447892793,000000040,208930000000001,000003
2025-03-21 17:25:38.766134772,000000060,208930000000002,000001
2025-03-21 17:25:49.958108605,000000050,208930000000001,000002
2025-03-21 17:27:42.501977769,000000030,208930000000001,000004
2025-03-21 17:28:33.230971995,000000040,208930000000004,000003
2025-03-21 17:29:08.245922098,000000050,208930000000004,000002
2025-03-21 17:31:45.093405527,000000040,208930000000001,000003
2025-03-21 17:33:38.958051885,000000050,208930000000002,000002
2025-03-21 17:36:02.702423416,000000030,208930000000001,000004
2025-03-21 17:39:23.485739798,000000060,208930000000004,000001
2025-03-21 17:40:54.133635764,000000030,208930000000002,000004
2025-03-21 17:41:05.109636073,000000050,208930000000003,000002
2025-03-21 17:43:44.206249211,000000050,208930000000002,000002
2025-03-21 17:47:33.687261897,000000050,208930000000004,000002
2025-03-21 18:01:58.324321349,000000060,208930000000001,000001
2025-03-21 18:03:24.069739273,000000060,208930000000004,000001
2025-03-21 18:03:54.693575803,000000060,208930000000002,000001
2025-03-21 18:05:02.214219830,000000030,208930000000002,000004
2025-03-21 18:11:43.550209950,000000030,208930000000001,000004
2025-03-21 18:13:31.805491049,000000030,208930000000004,000004
2025-03-21 18:14:41.125158622,000000060,208930000000001,000001
2025-03-21 18:16:15.957872382,000000040,208930000000003,000003
2025-03-21 18:17:16.901586765,000000060,208930000000004,000001
2025-03-21 18:19:11.030992465,000000030,208930000000003,000004
2025-03-21 18:23:58.854615188,000000030,208930000000001,000004
2025-03-21 18:28:18.749422850,000000060,208930000000003,000001
2025-03-21 18:30:44.725749240,000000050,208930000000004,000002
2025-03-21 18:37:21.462334158,000000030,208930000000003,000004
2025-03-21 18:42:58.125836395,000000060,208930000000002,000001
2025-03-21 18:44:38.166805817,000000050,208930000000002,000002
2025-03-21 18:46:00.087179675,000000040,208930000000004,000003
2025-03-21 18:53:57.782225788,000000050,208930000000004,000002
2025-03-21 19:03:16.109250685,000000060,208930000000002,000001
2025-03-21 19:03:25.509715933,000000060,208930000000004,000001
2025-03-21 19:04:26.141388576,000000030,208930000000002,000004
2025-03-21 19:04:44.831086777,000000060,208930000000001,000001
2025-03-21 19:27:28.581274327,000000030,208930000000004,000004
2025-03-21 19:29:15.414104891,000000030,208930000000001,000004
2025-03-21 19:32:42.998168596,000000060,208930000000001,000001
2025-03-21 19:33:21.830388371,000000040,208930000000002,000003
2025-03-21 19:33:59.349943133,000000050,208930000000002,000002
2025-03-21 19:42:26.444289178,000000040,208930000000004,000003
2025-03-21 19:42:46.454369105,000000050,208930000000004,000002
2025-03-21 20:03:32.558284709,000000060,208930000000002,000001
2025-03-21 20:04:42.589965133,000000030,208930000000002,000004
2025-03-21 20:08:57.077000222,000000060,208930000000004,000001
2025-03-21 20:18:19.093870195,000000030,208930000000001,000004
2025-03-21 20:19:17.326772519,000000030,208930000000004,000004
2025-03-21 20:19:56.629397867,000000060,208930000000001,000001
2025-03-21 20:23:19.926716264,000000060,208930000000004,000001
2025-03-21 20:26:23.101702335,000000060,208930000000002,000001
2025-03-21 20:33:31.750007339,000000060,208930000000003,000001
2025-03-21 20:33:55.182167121,000000030,208930000000004,000004
2025-03-21 20:35:11.998206614,000000030,208930000000001,000004
2025-03-21 20:36:47.750720047,000000060,208930000000004,000001
2025-03-21 20:38:07.773718238,000000050,208930000000004,000002
2025-03-21 20:38:13.389883346,000000030,208930000000002,000004
2025-03-21 20:42:03.477437780,000000060,208930000000002,000001
2025-03-21 20:42:59.478191408,000000030,208930000000003,000004
2025-03-21 20:43:18.509729385,000000050,208930000000002,000002
2025-03-21 21:06:30.958130427,000000060,208930000000004,000001
2025-03-21 21:07:47.782004422,000000060,208930000000001,000001
2025-03-21 21:08:39.118342406,000000060,208930000000002,000001
2025-03-21 21:09:56.653510210,000000030,208930000000002,000004
2025-03-21 21:20:27.878221420,000000060,208930000000003,000001
2025-03-21 21:21:11.920131485,000000060,208930000000002,000001
2025-03-21 21:23:21.974900146,000000050,208930000000002,000002
2025-03-21 21:23:46.982782620,000000040,208930000000002,000003
2025-03-21 21:30:44.646079720,000000050,208930000000002,000002
2025-03-21 21:33:18.181718710,000000050,208930000000003,000002
2025-03-21 21:35:46.662035821,000000050,208930000000004,000002
2025-03-21 21:37:53.293736740,000000040,208930000000003,000003
2025-03-21 21:40:34.886284476,000000030,208930000000002,000004
2025-03-21 21:41:13.373551523,000000030,208930000000003,000004
2025-03-21 21:43:52.461545361,000000060,208930000000002,000001
2025-03-21 21:44:14.365933018,000000060,208930000000004,000001
2025-03-21 21:44:22.477994839,000000050,208930000000002,000002
2025-03-21 21:50:12.013783077,000000050,208930000000004,000002
2025-03-21 22:08:33.053634782,000000060,208930000000002,000001
2025-03-21 22:09:02.462404738,000000060,208930000000004,000001
2025-03-21 22:09:40.581687866,000000030,208930000000002,000004
2025-03-21 22:14:29.381944774,000000030,208930000000001,000004
2025-03-21 22:17:06.942559406,000000060,208930000000001,000001
2025-03-21 22:20:34.317803537,000000060,208930000000003,000001
2025-03-21 22:21:13.350191453,000000060,208930000000002,000001
2025-03-21 22:25:19.646829696,000000030,208930000000001,000004
2025-03-21 22:25:45.356623429,000000050,208930000000004,000002
2025-03-21 22:26:07.869884765,000000040,208930000000004,000003
2025-03-21 22:27:49.493620035,000000050,208930000000003,000002
2025-03-21 22:28:25.421855151,000000030,208930000000004,000004
2025-03-21 22:28:28.533703082,000000050,208930000000002,000002
2025-03-21 22:29:05.437857243,000000060,208930000000004,000001
2025-03-21 22:33:59.639038900,000000040,208930000000003,000003
2025-03-21 22:38:15.662886677,000000050,208930000000004,000002
2025-03-21 22:40:13.813330409,000000060,208930000000002,000001
2025-03-21 22:40:53.830290499,000000030,208930000000002,000004
2025-03-21 22:44:11.415096803,000000060,208930000000002,000001
2025-03-21 22:44:56.429426275,000000050,208930000000002,000002
2025-03-21 23:03:48.061831976,000000060,208930000000001,000001
2025-03-21 23:06:17.918414259,000000060,208930000000003,000001
2025-03-21 23:07:59.486877384,000000060,208930000000002,000001
2025-03-21 23:09:19.518057541,000000030,208930000000002,000004
2025-03-21 23:09:48.917587159,000000060,208930000000004,000001
2025-03-21 23:33:07.589315557,000000060,208930000000002,000001
2025-03-21 23:34:20.119110898,000000050,208930000000002,000002
2025-03-21 23:34:49.517930121,000000030,208930000000004,000004
2025-03-21 23:35:11.109773793,000000030,208930000000003,000004
2025-03-21 23:36:26.350573702,000000030,208930000000001,000004
2025-03-21 23:40:44.662577328,000000040,208930000000004,000003
2025-03-21 23:41:04.669506389,000000050,208930000000004,000002
2025-03-21 23:42:26.286904362,000000040,208930000000003,000003
2025-03-21 23:42:35.310843694,000000030,208930000000002,000004
2025-03-21 23:42:41.285496879,000000050,208930000000003,000002
2025-03-21 23:46:40.413929520,000000050,208930000000002,000002
2025-03-22 00:05:45.262013102,000000060,208930000000004,000001
2025-03-22 00:06:45.894569651,000000060,208930000000002,000001
2025-03-22 00:07:50.918258601,000000030,208930000000002,000004
2025-03-22 00:08:07.101820158,000000060,208930000000001,000001
2025-03-22 00:11:46.980662044,000000060,208930000000003,000001
2025-03-22 00:12:09.501968811,000000030,208930000000003,000004
2025-03-22 00:16:48.022272078,000000030,208930000000004,000004
2025-03-22 00:17:24.829836147,000000030,208930000000001,000004
2025-03-22 00:22:37.454892441,000000060,208930000000001,000001
2025-03-22 00:23:35.684624870,000000040,208930000000004,000003
2025-03-22 00:24:00.701771225,000000050,208930000000004,000002
2025-03-22 00:24:04.782580932,000000060,208930000000003,000001
2025-03-22 00:26:20.758423610,000000060,208930000000004,000001
2025-03-22 00:27:33.886437935,000000040,208930000000002,000003
2025-03-22 00:28:06.407546789,000000050,208930000000002,000002
2025-03-22 00:31:55.173718170,000000030,208930000000001,000004
2025-03-22 00:33:50.222402360,000000060,208930000000001,000001
2025-03-22 00:37:41.637700906,000000060,208930000000002,000001
2025-03-22 00:40:47.885489078,000000030,208930000000001,000004
2025-03-22 00:42:51.758001016,000000050,208930000000002,000002
2025-03-22 00:43:20.453897220,000000040,208930000000001,000003
2025-03-22 00:44:31.198365668,000000050,208930000000004,000002
2025-03-22 00:45:35.302544887,000000040,208930000000003,000003
2025-03-22 01:03:18.222625460,000000060,208930000000003,000001
2025-03-22 01:03:29.142846844,000000060,208930000000004,000001
2025-03-22 01:03:38.437437380,000000060,208930000000001,000001
2025-03-22 01:09:14.894540366,000000060,208930000000002,000001
2025-03-22 01:10:44.925653711,000000030,208930000000002,000004
2025-03-22 01:12:13.436334024,000000030,208930000000003,000004
2025-03-22 01:13:26.888315578,000000030,208930000000004,000004
2025-03-22 01:17:51.989595607,000000060,208930000000004,000001
2025-03-22 01:20:12.653674806,000000060,208930000000002,000001
2025-03-22 01:25:56.261645199,000000040,208930000000003,000003
2025-03-22 01:26:59.709665860,000000030,208930000000004,000004
2025-03-22 01:27:24.717809631,000000040,208930000000004,000003
2025-03-22 01:30:02.278209709,000000030,208930000000004,000004
2025-03-22 01:30:59.806739668,000000060,208930000000004,000001
2025-03-22 01:34:13.966590644,000000030,208930000000003,000004
2025-03-22 01:37:48.078989618,000000030,208930000000002,000004
2025-03-22 01:41:05.045560187,000000050,208930000000004,000002
2025-03-22 01:43:45.726309513,000000040,208930000000002,000003
2025-03-22 01:44:08.230094908,000000050,208930000000002,000002
2025-03-22 02:05:43.750116333,000000060,208930000000002,000001
2025-03-22 02:07:08.781774437,000000030,208930000000002,000004
2025-03-22 02:13:43.334448000,000000060,208930000000004,000001
2025-03-22 02:14:03.342444176,000000030,208930000000004,000004
2025-03-22 02:18:38.446704881,000000060,208930000000004,000001
2025-03-22 02:23:52.653555894,000000060,208930000000003,000001
2025-03-22 02:28:46.797674237,000000060,208930000000002,000001
2025-03-22 02:30:13.726708360,000000050,208930000000004,000002
2025-03-22 02:30:19.335240841,000000050,208930000000002,000002
2025-03-22 02:40:35.559557690,000000030,208930000000003,000004
2025-03-22 02:40:42.086934990,000000060,208930000000002,000001
2025-03-22 02:41:31.494317399,000000060,208930000000004,000001
2025-03-22 02:42:26.517657329,000000030,208930000000004,000004
2025-03-22 02:43:02.143157342,000000050,208930000000002,000002
2025-03-22 02:45:16.589682875,000000060,208930000000004,000001
2025-03-22 02:46:16.614990703,000000050,208930000000004,000002
2025-03-22 03:01:59.485126820,000000060,208930000000004,000001
2025-03-22 03:07:57.740574120,000000060,208930000000002,000001
2025-03-22 03:09:00.252255431,000000030,208930000000002,000004
2025-03-22 03:19:58.997030959,000000060,208930000000003,000001
2025-03-22 03:26:26.861305990,000000030,208930000000001,000004
2025-03-22 03:30:58.294514163,000000060,208930000000002,000001
2025-03-22 03:31:50.805686230,000000050,208930000000002,000002
2025-03-22 03:32:12.710451074,000000050,208930000000004,000002
2025-03-22 03:33:11.813327509,000000030,208930000000003,000004
2025-03-22 03:37:34.629854938,000000050,208930000000001,000002
2025-03-22 03:39:34.470295835,000000040,208930000000003,000003
2025-03-22 03:39:51.973897246,000000050,208930000000003,000002
2025-03-22 03:42:08.557842397,000000030,208930000000002,000004
2025-03-22 03:43:17.984108516,000000030,208930000000004,000004
2025-03-22 03:46:16.159148731,000000060,208930000000002,000001
2025-03-22 03:47:01.173717187,000000050,208930000000002,000002
2025-03-22 03:47:13.070423374,000000060,208930000000004,000001
2025-03-22 03:48:00.589698484,000000050,208930000000004,000002
2025-03-22 04:02:04.039097106,000000060,208930000000002,000001
2025-03-22 04:02:13.430947514,000000060,208930000000004,000001
2025-03-22 04:03:09.062180591,000000030,208930000000002,000004
2025-03-22 04:05:05.294021581,000000060,208930000000001,000001
2025-03-22 04:11:23.645550539,000000030,208930000000004,000004
2025-03-22 04:11:47.742161368,000000060,208930000000003,000001
2025-03-22 04:12:07.750459764,000000030,208930000000003,000004
2025-03-22 04:15:36.254127527,000000060,208930000000004,000001
2025-03-22 04:16:50.574547844,000000030,208930000000001,000004
2025-03-22 04:18:55.621672920,000000060,208930000000001,000001
2025-03-22 04:25:52.110134476,000000040,208930000000002,000003
2025-03-22 04:29:56.596781844,000000050,208930000000004,000002
2025-03-22 04:31:04.735012317,000000030,208930000000002,000004
2025-03-22 04:34:43.502076642,000000030,208930000000001,000004
2025-03-22 04:36:04.856641345,000000060,208930000000002,000001
2025-03-22 04:37:12.383268624,000000050,208930000000002,000002
2025-03-22 04:40:44.358480485,000000060,208930000000004,000001
2025-03-22 04:45:24.470349473,000000050,208930000000004,000002
2025-03-22 05:03:52.405657549,000000060,208930000000004,000001
2025-03-22 05:06:38.085432843,000000060,208930000000002,000001
2025-03-22 05:08:35.631050241,000000030,208930000000002,000004
2025-03-22 05:09:01.829396766,000000060,208930000000001,000001
2025-03-22 05:13:17.638473638,000000030,208930000000004,000004
2025-03-22 05:20:29.597138239,000000030,208930000000001,000004
2025-03-22 05:25:27.013780007,000000060,208930000000003,000001
2025-03-22 05:26:35.453387611,000000060,208930000000004,000001
2025-03-22 05:30:32.341741259,000000060,208930000000001,000001
2025-03-22 05:31:27.158939628,000000050,208930000000003,000002
2025-03-22 05:33:38.734505744,000000040,208930000000002,000003
2025-03-22 05:36:03.181723796,000000030,208930000000004,000004
2025-03-22 05:36:51.318336177,000000050,208930000000002,000002
2025-03-22 05:38:22.326684724,000000040,208930000000003,000003
2025-03-22 05:43:37.446044685,000000030,208930000000003,000004
2025-03-22 05:44:52.478514172,000000060,208930000000003,000001
2025-03-22 05:47:53.469764036,000000060,208930000000004,000001
2025-03-22 05:48:38.485394907,000000050,208930000000004,000002
2025-03-22 05:54:27.702157438,000000040,208930000000003,000003
2025-03-22 06:01:25.373631813,000000060,208930000000003,000001
2025-03-22 06:04:28.861592603,000000060,208930000000004,000001
2025-03-22 06:05:34.502196406,000000060,208930000000002,000001
2025-03-22 06:07:02.038182124,000000030,208930000000002,000004
2025-03-22 06:09:43.069418535,000000040,208930000000003,000003
2025-03-22 06:12:50.863936703,000000030,208930000000001,000004
2025-03-22 06:15:25.917847287,000000060,208930000000001,000001
2025-03-22 06:19:03.301551735,000000060,208930000000003,000001
2025-03-22 06:26:45.982806011,000000030,208930000000003,000004
2025-03-22 06:26:47.509673505,000000060,208930000000002,000001
2025-03-22 06:30:46.998580970,000000050,208930000000004,000002
2025-03-22 06:33:40.173641852,000000050,208930000000002,000002
2025-03-22 06:37:31.445797940,000000050,208930000000001,000002
2025-03-22 06:39:07.199100824,000000060,208930000000004,000001
2025-03-22 06:39:49.718372036,000000030,208930000000004,000004
2025-03-22 06:43:32.900341034,000000060,208930000000002,000001
2025-03-22 06:46:42.381492022,000000060,208930000000004,000001
2025-03-22 06:47:34.902083532,000000050,208930000000004,000002
2025-03-22 06:52:15.613829279,000000050,208930000000002,000002
2025-03-22 07:05:39.621971132,000000060,208930000000001,000001
2025-03-22 07:07:47.886147749,000000060,208930000000004,000001
2025-03-22 07:09:36.037659280,000000060,208930000000002,000001
2025-03-22 07:10:53.565670904,000000030,208930000000002,000004
2025-03-22 07:16:05.589919044,000000030,208930000000004,000004
2025-03-22 07:20:56.309699351,000000060,208930000000002,000001
2025-03-22 07:24:13.885847682,000000030,208930000000002,000004
2025-03-22 07:24:18.278192165,000000060,208930000000004,000001
2025-03-22 07:31:24.062385383,000000060,208930000000002,000001
2025-03-22 07:32:21.581880928,000000050,208930000000002,000002
2025-03-22 07:35:22.631105920,000000060,208930000000003,000001
2025-03-22 07:40:43.670007278,000000030,208930000000004,000004
2025-03-22 07:41:05.270414260,000000030,208930000000003,000004
2025-03-22 07:43:20.525584932,000000030,208930000000001,000004
2025-03-22 07:45:51.302434188,000000060,208930000000004,000001
2025-03-22 07:46:53.821767614,000000050,208930000000004,000002
2025-03-22 08:01:48.470211721,000000060,208930000000001,000001
2025-03-22 08:04:36.749860128,000000060,208930000000004,000001
2025-03-22 08:04:59.869441377,000000060,208930000000002,000001
2025-03-22 08:06:34.911077533,000000030,208930000000002,000004
2025-03-22 08:18:07.078593199,000000030,208930000000004,000004
2025-03-22 08:20:17.734042297,000000040,208930000000002,000003
2025-03-22 08:22:27.782324093,000000030,208930000000002,000004
2025-03-22 08:22:59.694185369,000000060,208930000000004,000001
2025-03-22 08:33:07.438456179,000000030,208930000000004,000004
2025-03-22 08:35:14.981246997,000000060,208930000000004,000001
2025-03-22 08:36:20.613157803,000000050,208930000000002,000002
2025-03-22 08:37:00.022798468,000000050,208930000000004,000002
2025-03-22 08:41:41.926585766,000000030,208930000000001,000004
2025-03-22 08:44:25.206452828,000000030,208930000000004,000004
2025-03-22 08:49:25.326495531,000000060,208930000000004,000001
2025-03-22 08:50:17.848224679,000000050,208930000000004,000002
2025-03-22 09:02:37.429989943,000000060,208930000000001,000001
2025-03-22 09:06:16.334442096,000000060,208930000000002,000001
2025-03-22 09:07:26.366939810,000000030,208930000000002,000004
2025-03-22 09:09:05.797652192,000000060,208930000000004,000001
2025-03-22 09:12:45.174098307,000000030,208930000000001,000004
2025-03-22 09:16:50.270068145,000000060,208930000000001,000001
2025-03-22 09:21:35.173914878,000000060,208930000000003,000001
2025-03-22 09:27:57.830474761,000000030,208930000000003,000004
2025-03-22 09:32:06.958403785,000000060,208930000000002,000001
2025-03-22 09:32:59.477447394,000000050,208930000000002,000002
2025-03-22 09:34:13.902504766,000000030,208930000000004,000004
2025-03-22 09:37:51.485581708,000000060,208930000000004,000001
2025-03-22 09:39:46.533763068,000000050,208930000000004,000002
2025-03-22 09:41:32.182033109,000000030,208930000000002,000004
2025-03-22 09:44:14.750984375,000000050,208930000000002,000002
2025-03-22 10:03:57.108581506,000000060,208930000000004,000001
2025-03-22 10:05:17.749570090,000000060,208930000000002,000001
2025-03-22 10:06:52.789417312,000000030,208930000000002,000004
2025-03-22 10:12:19.101740338,000000030,208930000000001,000004
2025-03-22 10:16:54.206348859,000000060,208930000000001,000001
2025-03-22 10:21:06.606678761,000000060,208930000000003,000001
2025-03-22 10:26:47.662524577,000000030,208930000000004,000004
2025-03-22 10:28:40.815058530,000000040,208930000000002,000003
2025-03-22 10:30:21.831030050,000000050,208930000000003,000002
2025-03-22 10:33:53.437633250,000000030,208930000000002,000004
2025-03-22 10:35:39.455359289,000000040,208930000000003,000003
2025-03-22 10:37:41.030198857,000000060,208930000000002,000001
2025-03-22 10:38:29.734671416,000000030,208930000000001,000004
2025-03-22 10:43:50.566173131,000000040,208930000000004,000003
2025-03-22 10:44:03.077799383,000000050,208930000000004,000002
2025-03-22 10:47:08.758392444,000000050,208930000000002,000002
2025-03-22 11:01:33.484583763,000000060,208930000000004,000001
2025-03-22 11:06:47.908353029,000000060,208930000000001,000001
2025-03-22 11:07:45.221424051,000000060,208930000000003,000001
2025-03-22 11:09:29.292762730,000000060,208930000000002,000001
2025-03-22 11:11:26.839070122,000000030,208930000000002,000004
2025-03-22 11:17:02.942257745,000000030,208930000000003,000004
2025-03-22 11:21:14.574552352,000000060,208930000000002,000001
2025-03-22 11:23:56.533801731,000000030,208930000000004,000004
2025-03-22 11:28:07.237653411,000000050,208930000000002,000002
2025-03-22 11:32:22.341874004,000000040,208930000000002,000003
2025-03-22 11:33:39.261563752,000000060,208930000000004,000001
2025-03-22 11:34:06.062487435,000000030,208930000000001,000004
2025-03-22 11:41:27.558388734,000000050,208930000000002,000002
2025-03-22 11:43:09.493881947,000000050,208930000000004,000002
2025-03-22 12:03:26.767179726,000000060,208930000000001,000001
2025-03-22 12:06:15.653201818,000000060,208930000000002,000001
2025-03-22 12:08:00.693883176,000000030,208930000000002,000004
2025-03-22 12:09:00.110452098,000000060,208930000000004,000001
2025-03-22 12:13:59.526742376,000000030,208930000000001,000004
2025-03-22 12:17:09.598447764,000000060,208930000000001,000001
2025-03-22 12:23:12.950273021,000000030,208930000000004,000004
2025-03-22 12:28:54.878063273,000000030,208930000000001,000004
2025-03-22 12:31:23.757673848,000000060,208930000000002,000001
2025-03-22 12:32:43.789500709,000000050,208930000000002,000002
2025-03-22 12:36:23.268934312,000000060,208930000000004,000001
2025-03-22 12:37:50.805876148,000000050,208930000000004,000002
2025-03-22 12:42:19.013915435,000000030,208930000000002,000004
2025-03-22 12:45:11.590471594,000000050,208930000000002,000002
2025-03-22 13:06:10.774333932,000000060,208930000000001,000001
2025-03-22 13:06:43.997690822,000000060,208930000000004,000001
2025-03-22 13:07:29.621927334,000000060,208930000000002,000001
2025-03-22 13:08:39.654231020,000000030,208930000000002,000004
2025-03-22 13:16:34.238270496,000000030,208930000000004,000004
2025-03-22 13:19:34.909905096,000000060,208930000000002,000001
2025-03-22 13:19:39.309692502,000000060,208930000000004,000001
2025-03-22 13:26:48.558282723,000000040,208930000000003,000003
2025-03-22 13:27:11.989436509,000000050,208930000000004,000002
2025-03-22 13:28:26.301841796,000000030,208930000000001,000004
2025-03-22 13:28:30.126061024,000000030,208930000000002,000004
2025-03-22 13:35:37.798240016,000000060,208930000000002,000001
2025-03-22 13:35:43.983312005,000000060,208930000000001,000001
2025-03-22 13:36:47.214851972,000000060,208930000000004,000001
2025-03-22 13:37:04.725855907,000000030,208930000000004,000004
2025-03-22 13:40:27.308750302,000000060,208930000000004,000001
2025-03-22 13:47:53.094118352,000000050,208930000000002,000002
2025-03-22 13:50:05.037737796,000000050,208930000000004,000002
2025-03-22 14:05:21.013895976,000000060,208930000000002,000001
2025-03-22 14:06:48.550498310,000000030,208930000000002,000004
2025-03-22 14:06:59.517749620,000000060,208930000000003,000001
2025-03-22 14:08:35.486823176,000000060,208930000000004,000001
2025-03-22 14:19:03.837454180,000000060,208930000000002,000001
2025-03-22 14:19:34.831067126,000000030,208930000000003,000004
2025-03-22 14:28:19.061624423,000000030,208930000000002,000004
2025-03-22 14:29:48.485540891,000000050,208930000000004,000002
2025-03-22 14:38:44.310389800,000000060,208930000000002,000001
2025-03-22 14:39:08.718257258,000000060,208930000000004,000001
2025-03-22 14:39:43.732098411,000000030,208930000000004,000004
2025-03-22 14:43:31.318377315,000000060,208930000000004,000001
2025-03-22 14:48:02.037704084,000000050,208930000000002,000002
2025-03-22 14:52:04.022240635,000000050,208930000000004,000002
2025-03-22 15:03:04.286776147,000000060,208930000000004,000001
2025-03-22 15:06:09.975195804,000000060,208930000000002,000001
2025-03-22 15:07:50.005454527,000000030,208930000000002,000004
